dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-124938,45943.0,45943.0,2025,2025-06-15,2025-06-15-Berlin_Reinickendorf,,,,,102.283,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124939,45943.0,45943.0,2025,2025-06-28,2025-06-28-Berlin_Reinickendorf,,,,,102.445,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124940,45943.0,45943.0,2025,2025-07-12,2025-07-12-Berlin_Spandau,,,,,100.022,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124941,45943.0,45943.0,2025,2025-07-27,2025-07-27-Berlin_Tempelhof,,,,,101.323,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124942,45943.0,45943.0,2025,2025-08-28,2025-08-28-Landshut,,,,,101.222,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124943,45943.0,45943.0,2025,2025-09-07,2025-09-07-Berlin_Tempelhof,,,,,102.433,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124944,45991.0,45991.0,2025,2025-01-26,2025-01-26-Nordsehl_Halle,﻿Qualifikation zur MVBN Senioren-Mannschaftsmeisterschaft 2025 ﻿,Nordsehl,,,101.216,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124945,45991.0,45991.0,2025,2025-02-07,2025-02-07-Nordsehl_Halle,,,,,100.088,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124946,45991.0,45991.0,2025,2025-04-06,2025-04-06-Göttingen_Grone,1. Spieltag der 3. Bundesliga Nord Staffel 2,Göttingen,,,98.288,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124947,45991.0,45991.0,2025,2025-05-04,2025-05-04-Hannover,,,,,101.399,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124948,45991.0,45991.0,2025,2025-05-18,2025-05-18-Celle,,,,,98.959,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124949,45991.0,45991.0,2025,2025-05-30,2025-05-30-Cuxhaven,,,,,101.404,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124950,45991.0,45991.0,2025,2025-06-15,2025-06-15-Vellmar,,,,,99.198,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124951,45991.0,45991.0,2025,2025-09-14,2025-09-14-Göttingen_Grone,,,,,99.264,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124952,46006.0,46006.0,2025,2025-01-04,2025-01-04-Halver_Halle,,,,,99.678,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124953,46006.0,46006.0,2025,2025-04-06,2025-04-06-Kerpen,﻿1. Spieltag der 2. Bundesliga Nord Staffel 1 ﻿,Kerpen,,22.0,100.147,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124954,46006.0,46006.0,2025,2025-05-04,2025-05-04-Bottrop_Overbeckshof,2. Spieltag der 2. Bundesliga Nord Staffel 1,Bottrop,,,104.136,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124955,46006.0,46006.0,2025,2025-05-18,2025-05-18-Wesel,3. Spieltag der 2. Bundesliga Nord Staffel 1,Wesel,,,100.112,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124956,46006.0,46006.0,2025,2025-06-15,2025-06-15-Wanne_Eickel,,,,,100.597,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124957,46006.0,46006.0,2025,2025-06-25,2025-06-25-Murnau_See,,,,,100.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124958,46006.0,46006.0,2025,2025-09-21,2025-09-21-Kerpen,7. Josef Pecks Gedächtnisturnier,Kerpen,,4.0,99.324,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124959,46021.0,46021.0,2025,2025-03-30,2025-03-30-Homburg_Stadtpark,﻿MRP-Pokal u. regionale Runde DMV-Pokal ﻿,Homburg,,22.0,101.712,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124960,46021.0,46021.0,2025,2025-05-11,2025-05-11-Ludwigshafen,MRP Landesmeisterschaft 2. Spieltag,Ludwigshafen,,16.0,111.309,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124961,46021.0,46021.0,2025,2025-06-08,2025-06-08-Bildstock,25. Hoferkopfturnier des BGC Bildstock,Friedrichsthal,,14.0,109.226,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124962,46021.0,46021.0,2025,2025-07-20,2025-07-20-Rodalben,Dieter & Uwe Boltze Gedächtnisturnier,Rodalben,,11.0,108.765,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124963,46021.0,46021.0,2025,2025-08-02,2025-08-02-Mannheim,Sauerland-Cup 2025,Brilon,,,107.772,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124964,46021.0,46021.0,2025,2025-09-14,2025-09-14-Homburg_Stadtpark,4. Karlsberg Cup,Homburg,,13.0,106.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124965,46026.0,46026.0,2025,2025-03-07,2025-03-07-Celle_Halle,,,,,99.983,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124966,46026.0,46026.0,2025,2025-04-06,2025-04-06-Bad_Nenndorf,1. Spieltag Verbandsliga MVBN,Bad Nenndorf,,8.0,101.315,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124967,46026.0,46026.0,2025,2025-04-13,2025-04-13-Hannover,,,,,98.801,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124968,46026.0,46026.0,2025,2025-05-04,2025-05-04-Northeim,,,,,101.79,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124969,46026.0,46026.0,2025,2025-05-18,2025-05-18-Peine,,,,,101.531,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124970,46026.0,46026.0,2025,2025-05-30,2025-05-30-Cuxhaven,,,,,101.011,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124971,46026.0,46026.0,2025,2025-06-15,2025-06-15-Diepholz,,,,,101.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124972,46026.0,46026.0,2025,2025-06-25,2025-06-25-Murnau_See,,,,,99.156,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124973,46026.0,46026.0,2025,2025-07-12,2025-07-12-Salzgitter,,,,,99.612,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124974,46026.0,46026.0,2025,2025-08-08,2025-08-08-Kelheim,,,,,99.79,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124975,46026.0,46026.0,2025,2025-08-28,2025-08-28-Landshut,,,,,100.18,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124976,46026.0,46026.0,2025,2025-09-07,2025-09-07-Goslar,,,,,101.479,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124977,46026.0,46026.0,2025,2025-09-14,2025-09-14-Göttingen_Grone,,,,,102.764,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124978,46026.0,46026.0,2025,2025-10-04,2025-10-04-Diepholz,1. Ensinger Adventuregolf-Turnier,Vaihingen/Enz,,,99.325,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124979,46031.0,46031.0,2025,2025-02-07,2025-02-07-Nordsehl_Halle,,,,,98.338,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124980,46031.0,46031.0,2025,2025-04-06,2025-04-06-Bad_Lauterberg,1. Spieltag der 1. Bundesliga Nord,Bad Lauterberg,,,99.331,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124981,46031.0,46031.0,2025,2025-05-04,2025-05-04-Hamburg_Rahlstedt,2. Spieltag 1. Bundesliga Nord,Hamburg Rahlstedt,,,96.553,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124982,46031.0,46031.0,2025,2025-05-18,2025-05-18-Hannover,3. Spieltag der 1. Bundesliga Nord,Hannover,,,96.751,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124983,46031.0,46031.0,2025,2025-06-15,2025-06-15-Hamburg_Niendorf,,,,,100.183,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124984,46031.0,46031.0,2025,2025-06-25,2025-06-25-Murnau_See,,,,,97.073,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124985,46031.0,46031.0,2025,2025-06-28,2025-06-28-Murnau_See,,,,,97.728,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124986,46031.0,46031.0,2025,2025-07-27,2025-07-27-Hamburg_Niendorf,4. Spieltag 1. Bundesliga Nord - Abstiegsrunde Herren,Hamburg,,,96.731,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124987,46031.0,46031.0,2025,2025-09-07,2025-09-07-Neheim_Hüsten,,,,,97.45,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124988,46033.0,46033.0,2025,2025-02-16,2025-02-16-Weddelbrook,﻿7. Halveraner Bärencup 2025 ﻿,Halver,,,99.696,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124989,46033.0,46033.0,2025,2025-03-07,2025-03-07-Celle_Halle,,,,,102.983,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124990,46033.0,46033.0,2025,2025-03-23,2025-03-23-Weddelbrook,﻿14. Bulmker park Cup ﻿,Gelsenkirchen,,,100.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124991,46033.0,46033.0,2025,2025-04-06,2025-04-06-Hamburg_Rahlstedt,,,,,104.275,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124992,46033.0,46033.0,2025,2025-04-13,2025-04-13-Hamburg_Lurup,,,,,100.077,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124993,46033.0,46033.0,2025,2025-04-19,2025-04-19-Hamburg_Lohbrügge,19. Oster-Eier-Turnier,Velbert,,,100.22,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124994,46033.0,46033.0,2025,2025-05-11,2025-05-11-Hamburg_Lohbrügge,,,,,100.288,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124995,46033.0,46033.0,2025,2025-05-18,2025-05-18-Hamburg_Lurup,,,,,98.529,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124996,46033.0,46033.0,2025,2025-05-25,2025-05-25-Trappenkamp,,,,,99.853,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124997,46033.0,46033.0,2025,2025-06-15,2025-06-15-Hamburg_Niendorf,,,,,98.517,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124998,46033.0,46033.0,2025,2025-10-12,2025-10-12-Hamburg_Lohbrügge,,,,,103.779,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-124999,46033.0,46033.0,2025,2025-07-27,2025-07-27-Hamburg_Lohbrügge,4. Spieltag 1. Bundesliga Nord - Abstiegsrunde Herren,Hamburg,,,101.944,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125000,46033.0,46033.0,2025,2025-08-24,2025-08-24-Bamberg,22. Fun-Sports Cup 2025,Bamberg,,8.0,100.543,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125001,46033.0,46033.0,2025,2025-09-21,2025-09-21-Hamburg_Niendorf,,,,,103.654,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125002,46033.0,46033.0,2025,2025-10-05,2025-10-05-Hamburg_Niendorf,,,,,100.224,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125003,46033.0,46033.0,2025,2025-10-05,2025-10-05-Hamburg_Niendorf2,,,,,100.224,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125004,46037.0,46037.0,2025,2025-03-30,2025-03-30-Bad_Godesberg,﻿59. Siebengebirgsturnier ﻿,Bad Godesberg,,10.0,105.142,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125005,46037.0,46037.0,2025,2025-04-06,2025-04-06-Bad_Godesberg,1. Spieltag der NBV-Bezirksliga1,Bad Godesberg,,12.0,102.915,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125006,46037.0,46037.0,2025,2025-05-18,2025-05-18-Köln_Ehrenfeld,3. Spieltag der NBV-Bezirksliga 1,Köln,,8.0,102.366,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125007,46037.0,46037.0,2025,2025-06-01,2025-06-01-Bad_Bodendorf,40. Rhein-Ahr-Pokalturnier,Bad Bodendorf,,4.0,102.832,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125008,46037.0,46037.0,2025,2025-06-15,2025-06-15-Bad_Bodendorf,4. Spieltag der NBV-Bezirksliga 1,Bad Bodendorf,,26.0,105.911,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125009,46037.0,46037.0,2025,2025-07-27,2025-07-27-Wermelskirchen,5. Spieltag NBV-Beziksliga 1,Wermelskirchen,,5.0,101.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125010,46042.0,46042.0,2025,2025-04-06,2025-04-06-Bad_Godesberg,1. Spieltag der NBV-Bezirksliga1,Bad Godesberg,,6.0,101.915,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125011,46042.0,46042.0,2025,2025-05-04,2025-05-04-Köln_Rath,2. Spieltag der NBV-Bezirksliga1,Berg. Gladb. Gierath,,34.0,107.13,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125012,46042.0,46042.0,2025,2025-05-18,2025-05-18-Köln_Ehrenfeld,3. Spieltag der NBV-Bezirksliga 1,Köln,,27.0,106.366,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125013,46042.0,46042.0,2025,2025-06-01,2025-06-01-Bad_Bodendorf,40. Rhein-Ahr-Pokalturnier,Bad Bodendorf,,14.0,106.582,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125014,46042.0,46042.0,2025,2025-10-25,2025-10-25-Paffendorf,,,,,105.972,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125015,46055.0,46055.0,2025,2025-05-04,2025-05-04-Elmshorn,,,,,104.591,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125016,46055.0,46055.0,2025,2025-05-18,2025-05-18-Bad_Oldesloe,,,,,102.251,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125017,46055.0,46055.0,2025,2025-06-15,2025-06-15-Lübeck_Kücknitz,,,,,104.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125018,46055.0,46055.0,2025,2025-07-27,2025-07-27-Harrislee,4. Spieltag Verbandsliga Schleswig-Holstein,Harrislee,,,105.305,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125019,46055.0,46055.0,2025,2025-09-07,2025-09-07-Trappenkamp,5. Spieltag Schleswig-Holstein Liga,Trappenkamp,,,102.557,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125020,46093.0,46093.0,2025,2025-05-18,2025-05-18-Brilon,3. Spieltag der NBV Kreisliga 6,Brilon,,,107.547,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125021,46093.0,46093.0,2025,2025-06-15,2025-06-15-Attendorn,4. Spieltag der NBV-Kreisliga 6,Attendorn,,,110.69,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125022,46093.0,46093.0,2025,2025-07-27,2025-07-27-Neheim_Hüsten,,,,,105.155,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125023,46093.0,46093.0,2025,2025-08-01,2025-08-01-Brilon,,,,,106.062,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125024,46093.0,46093.0,2025,2025-09-07,2025-09-07-Lünen,61. Syburg Cup,Lünen,,12.0,109.295,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125025,46124.0,46124.0,2025,2025-08-03,2025-08-03-Straßlach,53. Münchner-Kindl-Pokal-Turnier,Straßlach,,2.0,104.272,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125026,46141.0,46141.0,2025,2025-04-13,2025-04-13-Karlsfeld,,,,,98.927,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125027,46141.0,46141.0,2025,2025-05-04,2025-05-04-Bad_Feilnbach,,,,,103.628,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125028,46141.0,46141.0,2025,2025-05-10,2025-05-10-Olching,,,,,100.893,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125029,46141.0,46141.0,2025,2025-05-18,2025-05-18-Straßlach,,,,,100.966,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125030,46141.0,46141.0,2025,2025-06-29,2025-06-29-Bad_Feilnbach,,,,,98.387,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125031,46141.0,46141.0,2025,2025-07-20,2025-07-20-Karlsfeld,,,,,100.782,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125032,46141.0,46141.0,2025,2025-07-27,2025-07-27-Karlsfeld,,,,,102.413,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125033,46141.0,46141.0,2025,2025-08-03,2025-08-03-Straßlach,53. Münchner-Kindl-Pokal-Turnier,Straßlach,,,100.272,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125034,46141.0,46141.0,2025,2025-08-17,2025-08-17-Olching,,,,,98.36,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125035,46141.0,46141.0,2025,2025-09-07,2025-09-07-Olching,,,,,102.209,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125036,46148.0,46148.0,2025,2025-04-13,2025-04-13-Ludwigsburg,,,,,104.137,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125037,46148.0,46148.0,2025,2025-05-11,2025-05-11-Bad_Mergentheim,,,,,109.423,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125038,46148.0,46148.0,2025,2025-05-18,2025-05-18-Pegnitz,2. Spieltag der 3. Bundesliga Süd Staffel 3,Pegnitz,,,104.385,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125039,46148.0,46148.0,2025,2025-09-07,2025-09-07-Hammer,4. Spieltag 3. Bundesliga Süd Staffel 3,Hammer,,,103.63,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125040,46148.0,46148.0,2025,2025-09-29,2025-09-29-Heilbronn_Wertwiesenpark,,,,,104.903,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125041,46152.0,46152.0,2025,2025-04-06,2025-04-06-Wetzlar,,,,,100.954,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125042,46152.0,46152.0,2025,2025-04-20,2025-04-20-Bad_Homburg_Kirdorf,,,,,107.676,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125043,46152.0,46152.0,2025,2025-05-04,2025-05-04-Homburg_Stadtpark,,,,,105.068,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125044,46152.0,46152.0,2025,2025-05-18,2025-05-18-Traben_Trarbach,,,,,105.683,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125045,46152.0,46152.0,2025,2025-07-27,2025-07-27-Schriesheim,,,,,105.637,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125046,46152.0,46152.0,2025,2025-09-20,2025-09-20-Kahl,Cobigolf-Ranglistenturnier 2025,Illertal-Kellmünz,,,103.945,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125047,46210.0,46210.0,2025,2025-04-06,2025-04-06-Mönchengladbach,1. Spieltag der Kreisliga Staffel 2,Mönchengladbach,,4.0,113.666,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125048,46210.0,46210.0,2025,2025-05-04,2025-05-04-Büttgen,2. Spieltag der Kreisliga Staffel 2,Büttgen,,4.0,122.455,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125049,46210.0,46210.0,2025,2025-05-18,2025-05-18-Wermelskirchen,,,,,106.054,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125050,46210.0,46210.0,2025,2025-06-15,2025-06-15-Dormagen,4. Spieltag der NBV-Kreisliga 2,Dormagen,,,113.051,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125051,46210.0,46210.0,2025,2025-06-29,2025-06-29-Bad_Feilnbach,,,,,111.387,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125052,46210.0,46210.0,2025,2025-07-05,2025-07-05-Bad_Godesberg,,,,,107.725,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125053,46210.0,46210.0,2025,2025-07-27,2025-07-27-Köln_Rath,,,,,108.472,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125054,46210.0,46210.0,2025,2025-08-03,2025-08-03-Straßlach,53. Münchner-Kindl-Pokal-Turnier,Straßlach,,4.0,106.772,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125055,46235.0,46235.0,2025,2025-03-30,2025-03-30-Bad_Godesberg,﻿59. Siebengebirgsturnier ﻿,Bad Godesberg,,4.0,101.808,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125056,46235.0,46235.0,2025,2025-04-06,2025-04-06-Gelsenkirchen_Bulmke,1. Spieltag der 3. Bundesliga Nord Staffel 1,Lüdenscheid,,2.0,103.418,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125057,46235.0,46235.0,2025,2025-05-04,2025-05-04-Velbert_Hardenberg,2. Spieltag der 3. Bundesliga Nord Staffel 1,Velbert,,,101.089,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125058,46235.0,46235.0,2025,2025-05-18,2025-05-18-Neheim_Hüsten,,,,,101.495,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125059,46235.0,46235.0,2025,2025-06-15,2025-06-15-Hilden,4. Spieltag der 3. Bundesliga Nord Staffel 1,Hilden,,17.0,101.635,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125060,46235.0,46235.0,2025,2025-07-12,2025-07-12-Gladbeck,,,,,105.013,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125061,46235.0,46235.0,2025,2025-08-14,2025-08-14-Grötzingen,,,,,101.988,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125062,46235.0,46235.0,2025,2025-09-07,2025-09-07-Gladbeck,5. Spieltag 3. Bundesliga Nord Staffel 1,Gladbeck,,29.0,102.864,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125063,46235.0,46235.0,2025,2025-12-13,2025-12-13-Halver_Halle,8. Halveraner Adventsturnier 2025,Halver,,8.0,99.926,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125064,46236.0,46236.0,2025,2025-03-30,2025-03-30-Bad_Godesberg,﻿59. Siebengebirgsturnier ﻿,Bad Godesberg,,7.0,104.808,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125065,46236.0,46236.0,2025,2025-04-06,2025-04-06-Bad_Godesberg,1. Spieltag der NBV-Bezirksliga1,Bad Godesberg,,5.0,101.581,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125066,46236.0,46236.0,2025,2025-05-04,2025-05-04-Köln_Rath,2. Spieltag der NBV-Bezirksliga1,Berg. Gladb. Gierath,,28.0,106.464,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125067,46236.0,46236.0,2025,2025-05-18,2025-05-18-Köln_Ehrenfeld,3. Spieltag der NBV-Bezirksliga 1,Köln,,19.0,104.366,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125068,46236.0,46236.0,2025,2025-06-01,2025-06-01-Bad_Bodendorf,40. Rhein-Ahr-Pokalturnier,Bad Bodendorf,,16.0,105.082,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125069,46236.0,46236.0,2025,2025-06-15,2025-06-15-Bad_Bodendorf,4. Spieltag der NBV-Bezirksliga 1,Bad Bodendorf,,11.0,103.245,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125070,46236.0,46236.0,2025,2025-07-05,2025-07-05-Bad_Godesberg,,,,,102.258,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125071,46236.0,46236.0,2025,2025-07-27,2025-07-27-Wermelskirchen,5. Spieltag NBV-Beziksliga 1,Wermelskirchen,,4.0,101.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125072,46236.0,46236.0,2025,2025-10-25,2025-10-25-Paffendorf,,,,,105.306,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125073,46240.0,46240.0,2025,2025-04-06,2025-04-06-Herten,1. Spieltag der MRP Landesliga,Mainz,,4.0,102.721,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125074,46240.0,46240.0,2025,2025-05-18,2025-05-18-Wanne_Eickel,,,,,105.54,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125075,46240.0,46240.0,2025,2025-06-15,2025-06-15-Bad_Salzuflen,,,,,98.651,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-125076,46240.0,46240.0,2025,2025-07-27,2025-07-27-Essen_Vogelheim,5. Spieltag NBV-Landesliga 1,Essen,,,107.48,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
