dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-130144,68090.0,68090.0,2025,2025-07-20,2025-07-20-Harrislee,30. GrenzCup,Harrislee,,1.0,99.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130145,68090.0,68090.0,2025,2025-07-27,2025-07-27-Harrislee,4. Spieltag Verbandsliga Schleswig-Holstein,Harrislee,,,99.055,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130146,68090.0,68090.0,2025,2025-08-24,2025-08-24-Elmshorn,,,,,99.089,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130147,68090.0,68090.0,2025,2025-08-31,2025-08-31-Bad_Oldesloe,33. Kohlenpott-Cup 2025,Bochum,,,99.96,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130148,68090.0,68090.0,2025,2025-09-07,2025-09-07-Trappenkamp,5. Spieltag Schleswig-Holstein Liga,Trappenkamp,,,99.057,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130149,68090.0,68090.0,2025,2025-09-21,2025-09-21-Kiel_Gaarden,,,,,102.76,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130150,68090.0,68090.0,2025,2025-09-21,2025-09-21-Kiel_Gaarden2,,,,,98.808,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130151,68091.0,68091.0,2025,2025-01-10,2025-01-10-Nordsehl_Halle,,,,,105.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130152,68091.0,68091.0,2025,2025-04-06,2025-04-06-Peine,,,,,105.513,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130153,68091.0,68091.0,2025,2025-05-04,2025-05-04-Vellmar,,,,,100.49,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130154,68091.0,68091.0,2025,2025-05-18,2025-05-18-Göttingen_Grone,,,,,102.333,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130155,68091.0,68091.0,2025,2025-06-15,2025-06-15-Salzgitter,,,,,102.154,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130156,68091.0,68091.0,2025,2025-09-07,2025-09-07-Wolfsburg,,,,,104.643,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130157,68091.0,68091.0,2025,2025-09-14,2025-09-14-Göttingen_Grone,,,,,103.264,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130158,68092.0,68092.0,2025,2025-06-15,2025-06-15-Göttingen_Grone,,,,,109.606,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130159,68092.0,68092.0,2025,2025-09-14,2025-09-14-Göttingen_Grone,,,,,104.764,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130160,68094.0,68094.0,2025,2025-01-12,2025-01-12-Hohenems_Halle,3. Nordsehler Hallenturnier,Nordsehl,,,101.179,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130161,68094.0,68094.0,2025,2025-07-06,2025-07-06-Waldshut,Hochrhein-Pokal,Waldshut,,1.0,99.487,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130162,68094.0,68094.0,2025,2025-08-09,2025-08-09-Ohlsbach,,,,,103.619,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130163,68094.0,68094.0,2025,2025-08-14,2025-08-14-Grötzingen,,,,,101.988,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130164,68095.0,68095.0,2025,2025-07-06,2025-07-06-Waldshut,Hochrhein-Pokal,Waldshut,,3.0,105.487,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130165,68095.0,68095.0,2025,2025-08-09,2025-08-09-Ohlsbach,,,,,104.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130166,68095.0,68095.0,2025,2025-08-14,2025-08-14-Grötzingen,,,,,107.238,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130167,68096.0,68096.0,2025,2025-04-06,2025-04-06-Mönchengladbach,1. Spieltag der Kreisliga Staffel 2,Mönchengladbach,,3.0,107.333,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130168,68096.0,68096.0,2025,2025-05-04,2025-05-04-Büttgen,2. Spieltag der Kreisliga Staffel 2,Büttgen,,2.0,103.788,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130169,68096.0,68096.0,2025,2025-05-18,2025-05-18-Wermelskirchen,,,,,106.721,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130170,68096.0,68096.0,2025,2025-05-31,2025-05-31-Dormagen,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,6.0,105.884,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130171,68096.0,68096.0,2025,2025-06-15,2025-06-15-Dormagen,4. Spieltag der NBV-Kreisliga 2,Dormagen,,,107.385,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130172,68096.0,68096.0,2025,2025-07-27,2025-07-27-Köln_Rath,,,,,102.472,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130173,68096.0,68096.0,2025,2025-09-14,2025-09-14-Köln_Rath,,,,,104.866,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130174,68096.0,68096.0,2025,2025-09-27,2025-09-27-Büttgen,,,,,106.023,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130175,68100.0,68100.0,2025,2025-07-06,2025-07-06-Bad_Bocklet,,,,,108.298,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130176,68101.0,68101.0,2025,2025-06-15,2025-06-15-Attendorn,4. Spieltag der NBV-Kreisliga 6,Attendorn,,,104.023,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130177,68101.0,68101.0,2025,2025-07-03,2025-07-03-Wanne_Eickel,,,,,104.04,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130178,68101.0,68101.0,2025,2025-07-27,2025-07-27-Neheim_Hüsten,,,,,101.821,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130179,68101.0,68101.0,2025,2025-12-13,2025-12-13-Halver_Halle,8. Halveraner Adventsturnier 2025,Halver,,2.0,106.426,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130180,68104.0,68104.0,2025,2025-04-06,2025-04-06-Pfungstadt,,,,,108.435,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130181,68104.0,68104.0,2025,2025-04-24,2025-04-24-Mainz_Hartenberg,,,,,105.829,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130182,68104.0,68104.0,2025,2025-05-18,2025-05-18-Bensheim,2. Spieltag der 3. Bundesliga Süd Staffel 2,Bensheim-Auerbach,,,106.607,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130183,68104.0,68104.0,2025,2025-05-31,2025-05-31-Singen,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,,106.311,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130184,68104.0,68104.0,2025,2025-07-03,2025-07-03-Wanne_Eickel,,,,,105.165,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130185,68104.0,68104.0,2025,2025-07-27,2025-07-27-Schriesheim2,,,,,107.335,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130186,68104.0,68104.0,2025,2025-09-07,2025-09-07-Weinheim,4. Spieltag 3. Bundesliga Süd Staffel 2,Weinheim,,,101.848,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130187,68108.0,68108.0,2025,2025-01-12,2025-01-12-Hohenems_Halle,3. Nordsehler Hallenturnier,Nordsehl,,,107.512,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130188,68108.0,68108.0,2025,2025-07-06,2025-07-06-Waldshut,Hochrhein-Pokal,Waldshut,,26.0,110.154,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130189,68111.0,68111.0,2025,2025-04-06,2025-04-06-Wallenhorst_Rulle,,,,,104.26,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130190,68111.0,68111.0,2025,2025-05-04,2025-05-04-Mönchengladbach,,,,,105.807,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130191,68111.0,68111.0,2025,2025-05-18,2025-05-18-Hagen,,,,,107.199,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130192,68111.0,68111.0,2025,2025-06-15,2025-06-15-Hamm_Kurpark,4. Spieltag der NBV-Verbandsliga,Hamm,,,98.987,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130193,68111.0,68111.0,2025,2025-07-27,2025-07-27-Gevelsberg,,,,,101.152,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130194,68111.0,68111.0,2025,2025-08-14,2025-08-14-Grötzingen,,,,,102.988,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130195,68111.0,68111.0,2025,2025-09-07,2025-09-07-Lünen,61. Syburg Cup,Lünen,,7.0,102.629,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130196,68114.0,68114.0,2025,2025-03-30,2025-03-30-Arheilgen,,,,,108.272,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130197,68114.0,68114.0,2025,2025-04-13,2025-04-13-Groß_Umstadt,,,,,109.15,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130198,68114.0,68114.0,2025,2025-04-20,2025-04-20-Bad_Homburg_Kirdorf,,,,,109.176,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130199,68114.0,68114.0,2025,2025-05-04,2025-05-04-Bad_Homburg_Kirdorf,,,,,106.846,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130200,68114.0,68114.0,2025,2025-05-11,2025-05-11-Bad_Soden,,,,,111.332,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130201,68114.0,68114.0,2025,2025-07-03,2025-07-03-Wanne_Eickel,,,,,109.165,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130202,68114.0,68114.0,2025,2025-07-27,2025-07-27-Aßlar,,,,,107.552,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130203,68114.0,68114.0,2025,2025-09-20,2025-09-20-Kahl,Cobigolf-Ranglistenturnier 2025,Illertal-Kellmünz,,,104.145,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130204,68114.0,68114.0,2025,2025-10-03,2025-10-03-Bad_Homburg_Hirschgarten,29. Zwei-Burgen-Turnier,Weinheim,,,105.065,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130205,68116.0,68116.0,2025,2025-04-06,2025-04-06-Mönchengladbach,1. Spieltag der Kreisliga Staffel 2,Mönchengladbach,,1.0,108.333,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130206,68116.0,68116.0,2025,2025-05-04,2025-05-04-Büttgen,2. Spieltag der Kreisliga Staffel 2,Büttgen,,2.0,114.788,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130207,68116.0,68116.0,2025,2025-05-18,2025-05-18-Wermelskirchen,,,,,108.054,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130208,68116.0,68116.0,2025,2025-05-31,2025-05-31-Dormagen,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,1.0,103.55,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130209,68116.0,68116.0,2025,2025-06-15,2025-06-15-Dormagen,4. Spieltag der NBV-Kreisliga 2,Dormagen,,,108.385,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130210,68116.0,68116.0,2025,2025-07-27,2025-07-27-Köln_Rath,,,,,107.472,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130211,68116.0,68116.0,2025,2025-09-14,2025-09-14-Köln_Rath,,,,,107.199,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130212,68116.0,68116.0,2025,2025-09-27,2025-09-27-Büttgen,,,,,105.023,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130213,68117.0,68117.0,2025,2025-04-06,2025-04-06-Uerdingen,,,,,105.358,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130214,68117.0,68117.0,2025,2025-05-04,2025-05-04-Duisburg_Rheinhausen,,,,,107.009,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130215,68117.0,68117.0,2025,2025-05-18,2025-05-18-Gevelsberg,,,,,103.223,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130216,68117.0,68117.0,2025,2025-05-30,2025-05-30-Cuxhaven,,,,,105.511,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130217,68117.0,68117.0,2025,2025-06-15,2025-06-15-Dormagen_Hackenbroich,4. Spieltag der NBV-Kreisliga 2,Dormagen,,,102.588,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130218,68117.0,68117.0,2025,2025-07-27,2025-07-27-Witten_Herbede,,,,,102.946,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130219,68119.0,68119.0,2025,2025-03-30,2025-03-30-Bad_Godesberg,﻿59. Siebengebirgsturnier ﻿,Bad Godesberg,,,108.808,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130220,68119.0,68119.0,2025,2025-08-14,2025-08-14-Grötzingen,,,,,107.113,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130221,68120.0,68120.0,2025,2025-05-18,2025-05-18-Garmisch_Partenkirchen,,,,,107.555,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130222,68120.0,68120.0,2025,2025-06-01,2025-06-01-Garmisch_Partenkirchen,,,,,105.953,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130223,68120.0,68120.0,2025,2025-07-27,2025-07-27-Murnau_See,,,,,108.417,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130224,68120.0,68120.0,2025,2025-09-07,2025-09-07-Kempten_Oberwang,,,,,110.519,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130225,68120.0,68120.0,2025,2025-09-14,2025-09-14-Illertissen,,,,,115.031,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130226,68121.0,68121.0,2025,2025-05-18,2025-05-18-Garmisch_Partenkirchen,,,,,114.888,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130227,68122.0,68122.0,2025,2025-05-18,2025-05-18-Garmisch_Partenkirchen,,,,,109.888,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130228,68122.0,68122.0,2025,2025-06-01,2025-06-01-Garmisch_Partenkirchen,,,,,102.953,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130229,68122.0,68122.0,2025,2025-07-27,2025-07-27-Murnau_See,,,,,106.75,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130230,68122.0,68122.0,2025,2025-08-03,2025-08-03-Hörbranz,,,,,106.083,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130231,68122.0,68122.0,2025,2025-08-10,2025-08-10-Illertissen,,,,,110.13,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130232,68122.0,68122.0,2025,2025-08-31,2025-08-31-Kempten_Oberwang,33. Kohlenpott-Cup 2025,Bochum,,,104.761,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130233,68122.0,68122.0,2025,2025-09-07,2025-09-07-Kempten_Oberwang,,,,,105.186,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130234,68122.0,68122.0,2025,2025-09-14,2025-09-14-Illertissen,,,,,105.698,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130235,68122.0,68122.0,2025,2025-09-21,2025-09-21-Murnau_See,Staffelsee Pokal Turnier,Murnau,,4.0,104.942,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130236,68123.0,68123.0,2025,2025-05-18,2025-05-18-Garmisch_Partenkirchen,,,,,107.888,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130237,68123.0,68123.0,2025,2025-06-01,2025-06-01-Garmisch_Partenkirchen,,,,,105.953,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130238,68123.0,68123.0,2025,2025-07-27,2025-07-27-Murnau_See,,,,,103.084,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130239,68123.0,68123.0,2025,2025-08-03,2025-08-03-Hörbranz,,,,,103.833,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130240,68123.0,68123.0,2025,2025-08-10,2025-08-10-Illertissen,,,,,107.38,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130241,68123.0,68123.0,2025,2025-08-31,2025-08-31-Kempten_Oberwang,33. Kohlenpott-Cup 2025,Bochum,,,105.011,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130242,68123.0,68123.0,2025,2025-09-07,2025-09-07-Kempten_Oberwang,,,,,103.186,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130243,68123.0,68123.0,2025,2025-09-14,2025-09-14-Illertissen,,,,,110.698,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130244,68123.0,68123.0,2025,2025-09-21,2025-09-21-Murnau_See,Staffelsee Pokal Turnier,Murnau,,20.0,105.275,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130245,68126.0,68126.0,2025,2025-04-06,2025-04-06-Castrop,,,,,110.268,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130246,68126.0,68126.0,2025,2025-05-04,2025-05-04-Hamm_Kurpark,,,,,109.422,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130247,68126.0,68126.0,2025,2025-05-18,2025-05-18-Herten,3. Spieltag der NBV Kreisliga 5,Herten,,,106.709,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130248,68126.0,68126.0,2025,2025-06-15,2025-06-15-Dortmund_Brechten,,,,,107.089,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130249,68126.0,68126.0,2025,2025-07-12,2025-07-12-Gladbeck,,,,,106.763,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130250,68126.0,68126.0,2025,2025-07-27,2025-07-27-Gladbeck,5. Spieltag NBV-Kreisliga 5,Gladbeck,,9.0,107.413,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130251,68129.0,68129.0,2025,2025-04-06,2025-04-06-Osnabrück,,,,,117.632,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130252,68129.0,68129.0,2025,2025-04-13,2025-04-13-Attendorn,,,,,111.194,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130253,68129.0,68129.0,2025,2025-05-04,2025-05-04-Georgsmarienhütte,,,,,111.734,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130254,68129.0,68129.0,2025,2025-05-18,2025-05-18-Bad_Salzuflen,,,,,115.897,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130255,68129.0,68129.0,2025,2025-06-01,2025-06-01-Georgsmarienhütte,,,,,112.82,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130256,68129.0,68129.0,2025,2025-06-15,2025-06-15-Wallenhorst_Rulle,,,,,118.621,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130257,68129.0,68129.0,2025,2025-06-29,2025-06-29-Gevelsberg,,,,,112.749,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130258,68130.0,68130.0,2025,2025-04-06,2025-04-06-Osnabrück,,,,,110.966,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130259,68130.0,68130.0,2025,2025-05-04,2025-05-04-Georgsmarienhütte,,,,,108.067,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130260,68130.0,68130.0,2025,2025-05-18,2025-05-18-Bad_Salzuflen,,,,,112.23,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130261,68130.0,68130.0,2025,2025-06-01,2025-06-01-Georgsmarienhütte,,,,,105.153,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130262,68130.0,68130.0,2025,2025-06-15,2025-06-15-Wallenhorst_Rulle,,,,,111.288,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130263,68130.0,68130.0,2025,2025-09-06,2025-09-06-Georgsmarienhütte,,,,,105.513,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130264,68131.0,68131.0,2025,2025-04-06,2025-04-06-Osnabrück,,,,,118.299,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130265,68131.0,68131.0,2025,2025-05-04,2025-05-04-Georgsmarienhütte,,,,,112.734,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130266,68131.0,68131.0,2025,2025-06-01,2025-06-01-Georgsmarienhütte,,,,,112.153,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130267,68131.0,68131.0,2025,2025-06-15,2025-06-15-Wallenhorst_Rulle,,,,,113.288,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130268,68131.0,68131.0,2025,2025-06-29,2025-06-29-Gevelsberg,,,,,113.415,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130269,68131.0,68131.0,2025,2025-09-06,2025-09-06-Georgsmarienhütte,,,,,110.346,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130270,68132.0,68132.0,2025,2025-05-18,2025-05-18-Garmisch_Partenkirchen,,,,,113.222,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130271,68132.0,68132.0,2025,2025-06-01,2025-06-01-Garmisch_Partenkirchen,,,,,104.286,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130272,68132.0,68132.0,2025,2025-06-18,2025-06-18-Ingolstadt_Auwaldsee,,,,,105.241,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130273,68132.0,68132.0,2025,2025-07-27,2025-07-27-Murnau_See,,,,,104.75,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130274,68132.0,68132.0,2025,2025-08-03,2025-08-03-Straßlach,53. Münchner-Kindl-Pokal-Turnier,Straßlach,,15.0,107.772,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130275,68132.0,68132.0,2025,2025-08-17,2025-08-17-Olching,,,,,109.36,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130276,68132.0,68132.0,2025,2025-08-31,2025-08-31-Kempten_Oberwang,33. Kohlenpott-Cup 2025,Bochum,,,108.511,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130277,68132.0,68132.0,2025,2025-09-07,2025-09-07-Kempten_Oberwang,,,,,106.852,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130278,68132.0,68132.0,2025,2025-09-14,2025-09-14-Illertissen,,,,,113.364,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130279,68132.0,68132.0,2025,2025-09-21,2025-09-21-Murnau_See,Staffelsee Pokal Turnier,Murnau,,18.0,104.775,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130280,68138.0,68138.0,2025,2025-04-20,2025-04-20-Landshut,43. Krügerlturnier,Landshut,,,110.844,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130281,68138.0,68138.0,2025,2025-05-04,2025-05-04-Hohenwarte,,,,,111.056,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130282,68138.0,68138.0,2025,2025-05-18,2025-05-18-Bamberg,,,,,111.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130283,68138.0,68138.0,2025,2025-06-18,2025-06-18-Ingolstadt_Auwaldsee,,,,,111.991,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130284,68138.0,68138.0,2025,2025-07-20,2025-07-20-Landshut,13. Oachkatzl-Cup 2025,Landshut,,17.0,104.303,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130285,68138.0,68138.0,2025,2025-08-17,2025-08-17-Pegnitz,,,,,105.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130286,68138.0,68138.0,2025,2025-08-24,2025-08-24-Bamberg,22. Fun-Sports Cup 2025,Bamberg,,17.0,117.21,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130287,68138.0,68138.0,2025,2025-09-07,2025-09-07-Pegnitz,4. Spieltag Landesliga Nord-Ost des BMV,Pegnitz,,,109.296,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130288,68138.0,68138.0,2025,2025-10-12,2025-10-12-Kelheim,Abschlussturnier Kelheim,Kelheim,,12.0,109.704,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130289,68139.0,68139.0,2025,2025-04-19,2025-04-19-Hamburg_Lohbrügge,19. Oster-Eier-Turnier,Velbert,,,112.886,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130290,68139.0,68139.0,2025,2025-07-27,2025-07-27-Hamburg_Lohbrügge,4. Spieltag 1. Bundesliga Nord - Abstiegsrunde Herren,Hamburg,,,114.694,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
